name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2021-05-17,33.8,25.1,29.1,41.4,25.1,33,24.4,76.9,0.2,100,8.33,rain,0,0,27.4,12.2,221.9,1008,34.5,20,270.4,23.4,9,,2021-05-17T05:49:25,2021-05-17T18:20:13,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-18,33.1,25.6,29.1,39.9,25.6,33.6,24.8,78.7,0.005,100,4.17,rain,0,0,34.6,15.5,224.8,1008.5,64.8,20,241.2,20.7,7,,2021-05-18T05:49:18,2021-05-18T18:20:25,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-19,32.3,26.1,28.3,39.6,26.1,32.2,24.9,82.2,0.027,100,12.5,rain,0,0,38.9,17.6,225.5,1008.1,78.2,20,243.4,21,8,,2021-05-19T05:49:12,2021-05-19T18:20:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-20,31.7,25,27.7,39.2,25,30.4,24.4,82.5,0.019,100,4.17,rain,0,0,45,22.3,222.8,1008.5,86.8,20,165.1,14.4,7,,2021-05-20T05:49:07,2021-05-20T18:20:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-21,30.3,24.7,26.7,36.7,24.7,28.9,23.8,84.3,0.436,100,25,rain,0,0,48.6,21.2,223.6,1009.2,96.1,20,167.5,14.5,6,,2021-05-21T05:49:02,2021-05-21T18:21:00,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-22,30.2,25.1,26.8,36.4,25.1,28.9,24.5,87.4,4.126,100,33.33,rain,0,0,54,24.8,229.3,1008.5,96.7,20,178.9,15.5,7,,2021-05-22T05:48:58,2021-05-22T18:21:13,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-23,29.7,25.6,26.9,35.6,25.6,29,24.8,88.7,19.262,100,20.83,rain,0,0,62.3,27,229,1008.4,96.3,17,184.9,16,7,,2021-05-23T05:48:55,2021-05-23T18:21:26,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-24,32.1,26.1,27.8,38.8,26.1,31,25.2,86.2,0.002,100,4.17,rain,0,0,59,27.7,228.5,1008.3,92.9,20,176.2,15.2,7,,2021-05-24T05:48:53,2021-05-24T18:21:39,0.43,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-25,28.5,25.2,26.5,32.4,25.2,27.6,24.3,87.7,1.086,100,25,rain,0,0,66.6,31.7,227.2,1008.2,95.9,17.2,155.7,13.4,6,,2021-05-25T05:48:51,2021-05-25T18:21:52,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-26,30.8,25.5,27,35.8,25.5,28.5,23.7,82.8,2.092,100,16.67,rain,0,0,76.7,34.6,238.5,1007.8,85.6,20,204.9,17.7,8,,2021-05-26T05:48:50,2021-05-26T18:22:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-27,32,24.9,28.1,37.4,24.9,30.9,23.8,78.5,0.008,100,4.17,rain,0,0,62.3,28.8,241.4,1007.3,52.8,20,249.1,21.5,8,,2021-05-27T05:48:50,2021-05-27T18:22:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-28,32.8,25.6,28.7,38.6,25.6,32.5,24.3,78.1,0,0,0,,0,0,53.3,24.8,232.3,1007.8,47.3,20,273.5,23.7,9,,2021-05-28T05:48:50,2021-05-28T18:22:34,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-29,33,26.1,28.7,40,26.1,32.6,24.7,79.7,0.8,100,12.5,rain,0,0,46.1,24.1,227.8,1008.4,55.3,20,240,20.7,8,,2021-05-29T05:48:51,2021-05-29T18:22:48,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-30,32.4,26,28.6,38.3,26,32,24.3,78.6,0,0,0,,0,0,46.4,21.6,232.8,1008.1,46.4,20,252.9,22,8,,2021-05-30T05:48:53,2021-05-30T18:23:03,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-05-31,32.5,26.1,28.7,38.5,26.1,32.4,24.4,78.5,0.3,100,4.17,rain,0,0,45,22,228.2,1007.3,59.3,20,264.8,23,9,,2021-05-31T05:48:55,2021-05-31T18:23:17,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-01,33,25.7,28.7,39.1,25.7,32,24,77,0,0,0,,0,0,49.7,23.4,232.3,1007.5,41,20,262.2,22.8,8,,2021-06-01T05:48:59,2021-06-01T18:23:32,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-02,32.6,25.5,28.7,38.8,25.5,31.9,24.3,78,0.4,100,12.5,rain,0,0,39.6,18,227.7,1007.5,35.3,20,253.3,22,9,,2021-06-02T05:49:02,2021-06-02T18:23:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-03,32,25.6,27.9,39.7,25.6,31.2,24.8,83.4,0.272,100,8.33,rain,0,0,40,18.7,220,1008.3,79.9,20,220.1,19.1,7,,2021-06-03T05:49:07,2021-06-03T18:24:02,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-04,31,25.2,27.3,38.2,25.2,29.9,24.7,85.9,0.295,100,20.83,rain,0,0,38.2,18.4,218.8,1009.4,95.1,20,155.1,13.4,5,,2021-06-04T05:49:12,2021-06-04T18:24:17,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-05,29.4,24.6,26.2,34.8,24.6,27.4,24.5,90.4,3.056,100,25,rain,0,0,38.9,18,226.2,1009.6,92.9,16.9,175.9,15,7,,2021-06-05T05:49:18,2021-06-05T18:24:33,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-06,31.6,24,27.2,37,24,29.8,23.7,82.2,0.003,100,4.17,rain,0,0,44.3,20.2,230.1,1009.5,85.2,20,232.8,20,8,,2021-06-06T05:49:24,2021-06-06T18:24:48,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-07,33.1,24.6,28.1,37.9,24.6,31.2,24.1,79.9,0.2,100,4.17,rain,0,0,44.6,19.8,225.1,1009.1,77.4,20,232.8,20.2,8,,2021-06-07T05:49:31,2021-06-07T18:25:03,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-08,31.6,25.4,27.5,38.6,25.4,30,24.3,83.5,0.012,100,8.33,rain,0,0,48.2,23,221.5,1008.8,78.3,20,217.3,18.6,8,,2021-06-08T05:49:38,2021-06-08T18:25:18,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-09,31.5,24.6,27.5,37.4,24.6,30,23.9,81.7,1.2,100,12.5,rain,0,0,51.8,25.9,228.4,1008.1,83,20,211.3,18.4,8,,2021-06-09T05:49:46,2021-06-09T18:25:34,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-10,32.8,25.7,28.1,36.8,25.7,30.7,23.9,78.7,0,0,0,,0,0,51.8,24.5,227.5,1007.1,72.8,20,245.6,21.2,8,,2021-06-10T05:49:54,2021-06-10T18:25:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-11,32,25.1,28.2,36.6,25.1,30.6,23.4,76.1,0,0,0,,0,0,51.8,25.6,228.8,1007.4,48.9,20,273,23.7,9,,2021-06-11T05:50:03,2021-06-11T18:26:04,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-12,31.6,25.1,27.9,37,25.1,30.6,23.7,78.9,0.2,100,8.33,rain,0,0,57.2,28.1,230,1007.8,58.7,20,253.6,21.8,8,,2021-06-12T05:50:13,2021-06-12T18:26:19,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-13,32,25.9,28.1,37.2,25.9,31.1,24.2,79.6,1,100,25,rain,0,0,56.9,27.7,232.5,1007.9,79.1,20,165.1,14.2,7,,2021-06-13T05:50:23,2021-06-13T18:26:34,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-14,32,24.2,27.4,36.9,24.2,29.8,23.5,80,0.017,100,4.17,rain,0,0,54,24.1,234.4,1008,74.5,20,160.5,13.8,6,,2021-06-14T05:50:33,2021-06-14T18:26:49,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-15,31.6,25.6,27.9,35.6,25.6,30.5,23.6,78.4,0.674,100,4.17,rain,0,0,59.4,28.1,233.6,1007.6,71.5,20,230.9,20,8,,2021-06-15T05:50:44,2021-06-15T18:27:03,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-16,32,25.4,28,37.2,25.4,30.9,23.7,78,1.1,100,20.83,rain,0,0,55.4,27,235.3,1008.5,84.3,20,236.6,20.5,7,,2021-06-16T05:50:55,2021-06-16T18:27:18,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-17,32.1,25.7,28.4,37.5,25.7,31.4,23.6,76.1,0.169,100,8.33,rain,0,0,58.3,26.6,235.3,1009.3,81.5,20,255.2,22.1,8,,2021-06-17T05:51:07,2021-06-17T18:27:32,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-18,32.6,25.7,28.5,36.9,25.7,31.3,23.5,75.2,0,0,0,,0,0,50.8,23.4,235,1010,73.8,20,258.2,22.4,9,,2021-06-18T05:51:19,2021-06-18T18:27:46,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-19,33.1,25.4,28.6,37.7,25.4,31.2,23.6,75.6,1.1,100,8.33,rain,0,0,50,20.9,233.4,1010.9,55.6,20,271.6,23.5,9,,2021-06-19T05:51:31,2021-06-19T18:28:00,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-20,34,25.2,28.7,38.7,25.2,31.6,23.7,75.7,0.4,100,4.17,rain,0,0,36,17.3,227.6,1010.8,42.7,20,265.3,23,9,,2021-06-20T05:51:44,2021-06-20T18:28:13,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-21,33,25.6,28.8,38.5,25.6,32.2,24.2,77.1,0.3,100,4.17,rain,0,0,43.2,20.5,218.6,1009.5,49.1,20,259.4,22.4,9,,2021-06-21T05:51:56,2021-06-21T18:28:26,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-22,32,25.5,28.1,38.1,25.5,31.1,24.2,80.4,1.3,100,8.33,rain,0,0,45.7,20.5,220.2,1008.7,86,20,225.4,19.5,8,,2021-06-22T05:52:10,2021-06-22T18:28:39,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-23,32.6,25,28.2,38,25,30.5,23.6,77.2,0.3,100,8.33,rain,0,0,51.5,24.1,219.3,1008.9,63.3,20,230.3,19.9,8,,2021-06-23T05:52:23,2021-06-23T18:28:51,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-24,32.5,24.8,27.7,37.9,24.8,30,23.5,78.8,0.003,100,4.17,rain,0,0,55.4,24.1,228,1009.5,71.8,20,232.8,19.9,7,,2021-06-24T05:52:37,2021-06-24T18:29:03,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-25,33.6,25.3,28.3,39.3,25.3,30.8,23.5,76.2,0,0,0,,0,0,48.6,23.4,229.2,1008.3,50.9,20,268.6,23.3,9,,2021-06-25T05:52:50,2021-06-25T18:29:15,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-26,32.1,25.1,28.3,36.6,25.1,30.9,23.6,76.5,0.6,100,12.5,rain,0,0,52.6,24.1,231.2,1007.9,61.1,20,250.8,21.8,8,,2021-06-26T05:53:04,2021-06-26T18:29:26,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-27,31.6,25.4,28,36.9,25.4,30.6,23.4,76.6,0.11,100,12.5,rain,0,0,49.3,22.7,231,1008.8,83.8,20,192.4,16.6,7,,2021-06-27T05:53:18,2021-06-27T18:29:37,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-28,31.9,24.9,28,36.5,24.9,30.5,23.4,76.7,0.1,100,4.17,rain,0,0,45.7,20.9,228.4,1008.6,62.4,20,239.8,20.8,9,,2021-06-28T05:53:33,2021-06-28T18:29:47,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-29,32.1,24,28.1,37.3,24,30.6,23.3,76.4,0.08,100,4.17,rain,0,0,43.6,20.2,218.8,1008.3,78.6,20,250.4,21.5,8,,2021-06-29T05:53:47,2021-06-29T18:29:57,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-06-30,33.3,24.4,28.2,39.1,24.4,31,23.5,76.7,0.1,100,4.17,rain,0,0,43.6,20.5,225.7,1008.2,79,20,229.7,20,8,,2021-06-30T05:54:01,2021-06-30T18:30:06,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-01,34,24.8,27.8,38.9,24.8,29.9,23.6,79.3,0.027,100,4.17,rain,0,0,52.9,25.9,217.1,1007.5,72.8,20,213.7,18.3,8,,2021-07-01T05:54:16,2021-07-01T18:30:15,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-02,32.2,23,27.6,36.7,23,30,23,77.1,0.007,100,4.17,rain,0,0,50.4,24.5,225.2,1008,88.3,20,228.2,19.7,8,,2021-07-02T05:54:30,2021-07-02T18:30:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-03,34,25.1,28.2,40.1,25.1,31.2,24.1,79.1,2.7,100,16.67,rain,0,0,45.4,19.8,222.9,1008,82,20,208,18,8,,2021-07-03T05:54:45,2021-07-03T18:30:31,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-04,33.8,25.1,27.9,40.5,25.1,30.4,24.1,80.8,0.005,100,4.17,rain,0,0,36,14.8,216.9,1007.7,56.2,20,219.2,18.9,8,,2021-07-04T05:54:59,2021-07-04T18:30:38,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-05,34,24.5,28.3,40.7,24.5,31.6,24.3,80.4,44.963,100,12.5,rain,0,0,31.3,12.6,222.7,1006.7,70.6,18.8,240.7,20.9,9,,2021-07-05T05:55:14,2021-07-05T18:30:44,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-06,32.3,24.9,27.9,39.9,24.9,31.2,24.4,82.1,0.475,100,8.33,rain,0,0,35.6,17.3,214.1,1006.1,87.1,20,214.5,18.5,8,,2021-07-06T05:55:28,2021-07-06T18:30:50,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-07,32.6,25.3,28.2,38.7,25.3,31.1,24,78.8,0.5,100,16.67,rain,0,0,43.9,20.2,222.5,1006.6,86.1,20,212.6,18.3,7,,2021-07-07T05:55:42,2021-07-07T18:30:55,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-08,33.1,25.2,28.3,41.1,25.2,31.7,24.4,79.8,0.008,100,4.17,rain,0,0,45,21.6,221.7,1006.7,66.9,20,233.8,20.2,8,,2021-07-08T05:55:56,2021-07-08T18:31:00,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-09,32.3,25.4,27.8,37.9,25.4,30.5,24,80.3,0.032,100,8.33,rain,0,0,56.2,25.6,223.3,1006.1,80.4,20,223.1,19.2,7,,2021-07-09T05:56:10,2021-07-09T18:31:03,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-10,31,25,27,34.5,25,28.6,22.8,78.4,0.23,100,12.5,rain,0,0,67.3,28.4,238.2,1006.4,98.8,16.4,130.5,11.4,5,,2021-07-10T05:56:24,2021-07-10T18:31:07,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-11,32.1,25.2,27.9,36.1,25.2,30,22.7,73.9,0.1,100,4.17,rain,0,0,66.2,24.8,235.7,1005.8,92.8,20,207.7,17.9,6,,2021-07-11T05:56:38,2021-07-11T18:31:09,0.04,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-12,32,26.1,28.4,36.4,26.1,31.5,23.6,75.7,0.4,100,16.67,rain,0,0,65.2,26.6,234.5,1005.8,88.8,20,233.4,20.3,8,,2021-07-12T05:56:51,2021-07-12T18:31:11,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-13,32.4,26.1,28.4,36.7,26.1,31.5,23.8,76.7,0.2,100,4.17,rain,0,0,61.2,25.6,236.2,1006.3,89.5,20,248.8,21.4,9,,2021-07-13T05:57:05,2021-07-13T18:31:12,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-14,31.9,25.5,28.3,36.2,25.5,30.9,23.6,76.6,0.3,100,4.17,rain,0,0,52.2,24.8,234.6,1006.8,89.8,20,220.2,19.1,8,,2021-07-14T05:57:18,2021-07-14T18:31:12,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-15,32,25.7,28.2,38.4,25.7,31.1,23.9,78.2,0.7,100,16.67,rain,0,0,34.6,15.1,221.6,1006.8,94.1,20,200.7,17.3,8,,2021-07-15T05:57:30,2021-07-15T18:31:12,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-16,31.8,25.6,28.2,36.9,25.6,31.2,24,78.8,1.5,100,25,rain,0,0,46.8,20.5,228.3,1008.2,77.7,20,199.5,17.1,7,,2021-07-16T05:57:43,2021-07-16T18:31:11,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-17,32.4,24.2,27.3,39,24.2,29.2,24.1,83.5,25.091,100,12.5,rain,0,0,32,13.7,223.4,1007.9,68.2,19.8,223.4,19.4,8,,2021-07-17T05:57:55,2021-07-17T18:31:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-18,33.1,24.6,27.7,39.2,24.6,30.5,24.1,81.4,0.002,100,4.17,rain,0,0,40,16.9,222.6,1007.2,75.3,20,207.4,17.9,7,,2021-07-18T05:58:07,2021-07-18T18:31:06,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-19,31.9,25.7,28.5,36.7,25.7,31.2,23.5,75.4,0.4,100,8.33,rain,0,0,54.7,24.8,233.7,1008.2,69.2,20,255.7,22.1,9,,2021-07-19T05:58:19,2021-07-19T18:31:02,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-20,32.8,25.8,28.4,37.8,25.8,31.1,23.4,75.3,0,0,0,,0,0,50.8,22.3,233.9,1009.4,79.8,20,267.7,23.2,9,,2021-07-20T05:58:30,2021-07-20T18:30:58,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-21,32.5,25.3,28.4,36.6,25.3,31.2,23.5,75.8,0,0,0,,0,0,58.3,25.6,235.7,1008.9,78.3,20,232,19.9,9,,2021-07-21T05:58:41,2021-07-21T18:30:53,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-22,32.3,26.3,28.6,36.8,26.3,31.6,23.3,74.1,0.4,100,8.33,rain,0,0,70.9,29.9,235.4,1007.2,84.6,20,244.8,21.3,9,,2021-07-22T05:58:52,2021-07-22T18:30:47,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-23,31.3,26.1,27.9,36.6,26.1,30.5,23.7,78,0.067,100,8.33,rain,0,0,70.2,32,233.1,1007.1,73.4,20,225.2,19.4,9,,2021-07-23T05:59:02,2021-07-23T18:30:41,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-24,31.1,25.6,27.6,36.5,25.6,29.5,23.5,79.2,0.5,100,16.67,rain,0,0,61.6,29.9,229.5,1007.8,79.3,20,195.5,17,7,,2021-07-24T05:59:12,2021-07-24T18:30:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-07-25,32.3,25,27.7,38.2,25,30.1,23.8,80.2,0.005,100,4.17,rain,0,0,58.3,27.7,227.4,1008.6,78.7,20,213.1,18.3,8,,2021-07-25T05:59:21,2021-07-25T18:30:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
