name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2017-12-11,31.8,23.5,26.7,35.2,23.5,28.1,22.9,80.8,0.292,100,8.33,rain,0,0,14.4,6.8,75.4,1012.7,52.8,19.8,212.5,18.4,8,,2017-12-11T06:09:07,2017-12-11T17:49:16,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-12,31.2,23.7,26.8,35.1,23.7,28.5,23.6,83.5,6.124,100,12.5,rain,0,0,14.4,7.2,88.2,1012.8,34.3,19.7,222.7,19.2,8,,2017-12-12T06:09:38,2017-12-12T17:49:41,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-13,30.9,24.2,26.9,36.7,24.2,28.9,24.2,85.7,13.964,100,20.83,rain,0,0,28.8,11.5,52.3,1012.6,52.5,19.2,195,16.9,8,,2017-12-13T06:10:09,2017-12-13T17:50:07,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-14,29.7,23.6,26,34.7,23.6,27.2,23.7,87.8,5.413,100,20.83,rain,0,0,28.4,10.1,74.3,1012.8,54.5,19.5,185.6,16.1,7,,2017-12-14T06:10:40,2017-12-14T17:50:33,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-15,29.8,23.6,26.1,35.9,23.6,27.8,24,88.6,5.869,100,25,rain,0,0,33.1,14.4,62.2,1012.7,60.8,19.9,192.5,16.7,7,,2017-12-15T06:11:11,2017-12-15T17:51:00,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-16,30.3,23.2,26.4,34.3,23.2,27.8,23.3,84,3.258,100,8.33,rain,0,0,32,15.8,56.7,1013.3,58.9,19.8,209.7,18.3,7,,2017-12-16T06:11:42,2017-12-16T17:51:27,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-17,29.5,23.5,26.1,33.2,23.5,27.3,22.7,82.2,6.666,100,16.67,rain,0,0,40,19.4,46.9,1013.6,57.2,20,189,16.2,7,,2017-12-17T06:12:12,2017-12-17T17:51:55,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-18,29.7,22,25.5,31.8,22,26.2,20.9,77.1,0.119,100,4.17,rain,0,0,39.2,18.4,33.3,1013.8,40.2,19.8,213.9,18.5,8,,2017-12-18T06:12:43,2017-12-18T17:52:23,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-19,27.8,21.5,25,31.6,21.5,25.8,22.6,87.2,7.34,100,20.83,rain,0,0,28.8,11.2,29.9,1012.8,66.5,19.5,115.4,9.9,4,,2017-12-19T06:13:13,2017-12-19T17:52:52,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-20,25.3,23,24.1,25.3,23,24.1,23.3,95.3,43.967,100,29.17,rain,0,0,29.5,9,68.4,1013.2,97.4,18.2,72,6.1,4,,2017-12-20T06:13:44,2017-12-20T17:53:21,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-21,28.2,22.5,24.9,33.1,22.5,25.6,22.7,87.7,3.57,100,25,rain,0,0,32.4,14.8,52.3,1013.4,72.7,19.9,161.6,13.9,6,,2017-12-21T06:14:14,2017-12-21T17:53:50,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-22,29.1,22.1,25.3,31.6,22.1,26,21.4,79.9,0.073,100,4.17,rain,0,0,30.6,14.4,38.7,1012.6,56.2,20,201.1,17.2,8,,2017-12-22T06:14:44,2017-12-22T17:54:20,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-23,29.7,21,25.2,31.4,21,25.8,20.5,76.1,0,0,0,,0,0,31.3,15.1,41,1010.9,18.1,20,221.4,19,8,,2017-12-23T06:15:13,2017-12-23T17:54:50,0.17,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-24,29.7,22.1,25.4,34.3,22.1,26.6,22.3,83.8,0.6,100,12.5,rain,0,0,28.1,12.2,29.5,1010.7,54.8,20,201.5,17.3,7,,2017-12-24T06:15:42,2017-12-24T17:55:21,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-25,29.3,22.6,25.6,33.7,22.6,26.7,23.1,86.8,0.065,100,4.17,rain,0,0,26.3,12.2,18.1,1011.1,75.3,20,180.3,15.5,7,,2017-12-25T06:16:11,2017-12-25T17:55:52,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-26,28.1,23.8,25.5,32.1,23.8,26.2,23.6,89.8,7.482,100,25,rain,0,0,29.2,13,33.9,1011.3,79.7,19.9,116.3,9.9,4,,2017-12-26T06:16:40,2017-12-26T17:56:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-27,28.8,23.6,25.6,33.6,23.6,26.5,22.9,85.3,0.529,100,4.17,rain,0,0,37.8,17.3,28.5,1011.3,64.1,19.1,172.5,14.9,6,,2017-12-27T06:17:08,2017-12-27T17:56:54,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-28,28.6,21,24.7,30.6,21,25.1,20.7,79.1,0,0,0,,0,0,32,14.8,34,1011.4,57,19.6,193.1,16.6,7,,2017-12-28T06:17:35,2017-12-28T17:57:25,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-29,28.2,21.1,24.4,30.3,21.1,25,20.6,79.9,0,0,0,,0,0,27.7,11.9,21.5,1011.8,56.1,20,164,14,6,,2017-12-29T06:18:02,2017-12-29T17:57:56,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-30,29.2,21.3,24.9,32,21.3,25.5,21.3,80.9,0,0,0,,0,0,24.5,11.9,27.1,1011.5,62.2,20,183.4,15.8,7,,2017-12-30T06:18:29,2017-12-30T17:58:28,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2017-12-31,30.2,20.9,25.2,33.1,20.9,26.1,21.7,82,0,0,0,,0,0,19.8,9.4,4.7,1010.5,35.5,20,221.1,19.2,8,,2017-12-31T06:18:55,2017-12-31T17:58:59,0.44,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-01,31.2,22,25.8,34.9,22,27,22.1,81.5,0,0,0,,0,0,18,9,336,1009.3,47.9,19.7,240.7,20.7,9,,2018-01-01T06:19:20,2018-01-01T17:59:30,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-02,30.7,22.5,25.9,33.3,22.5,26.9,22.1,81.3,0,0,0,,0,0,17.3,7.6,20,1009.3,62.2,19.4,238.5,20.5,9,,2018-01-02T06:19:45,2018-01-02T18:00:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-03,30.1,21.8,25.3,33.5,21.8,26.1,22,83.6,0.1,100,4.17,rain,0,0,27.4,13,24.1,1010.3,47.8,19.6,217.3,18.8,8,,2018-01-03T06:20:10,2018-01-03T18:00:33,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-04,29.7,21.3,25,32.4,21.3,25.7,21.3,81.1,0,0,0,,0,0,28.1,13,35.3,1011.4,58.7,20,225.7,19.5,8,,2018-01-04T06:20:33,2018-01-04T18:01:04,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-05,28.6,20.1,24.2,29.7,20.1,24.5,19.2,74.9,0,0,0,,0,0,29.2,13.3,18.1,1010.9,76,19.8,224,19.2,8,,2018-01-05T06:20:56,2018-01-05T18:01:36,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-06,29.4,20.2,24,30.6,20.2,24.2,19,75.3,0,0,0,,0,0,24.8,10.8,357.1,1010.6,56,19.3,226.5,19.4,8,,2018-01-06T06:21:18,2018-01-06T18:02:07,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-07,29.2,17.8,23,30.2,17.8,23.2,18.1,75.6,0,0,0,,0,0,25.2,11.2,357.8,1011.2,29.3,19.4,259.6,22.6,9,,2018-01-07T06:21:40,2018-01-07T18:02:38,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-08,29,18.2,23.4,30.9,18.2,23.7,19.6,80.5,0.1,100,4.17,rain,0,0,28.4,14,359.4,1011.2,28.5,19.3,217.8,18.6,7,,2018-01-08T06:22:01,2018-01-08T18:03:08,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-09,28.3,19.7,24,31.2,19.7,24.5,21.4,86.3,1.18,100,25,rain,0,0,26.6,11.9,307.9,1011.8,61.8,19,151.2,13.1,6,,2018-01-09T06:22:21,2018-01-09T18:03:39,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-10,29.3,23.1,25.7,33.3,23.1,27,22.8,84.7,0.952,100,4.17,rain,0,0,32.8,14,65.4,1012.8,50,20,222.5,19.2,8,,2018-01-10T06:22:40,2018-01-10T18:04:09,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-11,29,22.7,25.5,33.7,22.7,26.7,23.3,88.3,0.169,100,4.17,rain,0,0,25.2,10.4,72.6,1013.1,76.2,20,191.6,16.6,7,,2018-01-11T06:22:58,2018-01-11T18:04:38,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-12,29,23.4,25.7,34.3,23.4,26.8,23.7,89.1,3.537,100,25,rain,0,0,28.8,11.2,62.4,1012.6,88.9,19.6,159.6,13.8,7,,2018-01-12T06:23:16,2018-01-12T18:05:08,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-13,29,22.8,25.6,33.5,22.8,26.8,23.3,87.5,5.041,100,16.67,rain,0,0,28.1,11.2,73.8,1012,70.4,19.9,162,14,7,,2018-01-13T06:23:32,2018-01-13T18:05:37,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-14,29.6,23.7,26.1,34.5,23.7,27.4,23.1,84.4,0.247,100,8.33,rain,0,0,32.8,15.1,44.4,1012.1,61.1,20,181.6,15.7,6,,2018-01-14T06:23:48,2018-01-14T18:06:06,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-15,30.4,21.3,25.1,33.3,21.3,25.8,21.4,81,0.1,100,4.17,rain,0,0,28.8,12.2,56.2,1012.5,45.3,20,225.6,19.5,8,,2018-01-15T06:24:03,2018-01-15T18:06:34,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-16,29.1,21.3,25,31.6,21.3,25.7,21,79.6,0,0,0,,0,0,31.7,14,65.8,1011.7,66.8,19,228.1,19.8,8,,2018-01-16T06:24:17,2018-01-16T18:07:02,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-17,29,20.7,24.2,30.6,20.7,24.4,19.8,77.8,0,0,0,,0,0,30.2,13.7,23.1,1011.9,43.7,19.5,252,21.7,8,,2018-01-17T06:24:30,2018-01-17T18:07:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-18,29.2,17.7,23.5,30.2,17.7,23.8,18.8,76.8,0,0,0,,0,0,31.3,13.7,17.1,1011.6,51.9,20,246.7,21.5,9,,2018-01-18T06:24:43,2018-01-18T18:07:56,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-19,28.9,20.4,24.2,30.5,20.4,24.5,19.6,76.2,0,0,0,,0,0,31.7,15.1,31.4,1012.1,90.8,19.2,176.6,15.3,7,,2018-01-19T06:24:54,2018-01-19T18:08:23,0.08,Overcast,Cloudy skies throughout the day.,cloudy,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-20,29,19.2,24,31.4,19.2,24.3,20,79.6,0.3,100,12.5,rain,0,0,28.4,13.7,9.4,1011.8,74.7,20,176.1,15.5,6,,2018-01-20T06:25:04,2018-01-20T18:08:49,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-21,29.2,20.1,24.6,31.4,20.1,25.2,20.2,77.6,0,0,0,,0,0,27,13.7,17.6,1011,74,19.9,176.8,15.3,7,,2018-01-21T06:25:14,2018-01-21T18:09:14,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-22,29.3,20.3,24.7,32,20.3,25.6,21.3,82.3,0.4,100,16.67,rain,0,0,22.3,11.2,29.8,1010.1,91.7,19.8,156.3,13.4,6,,2018-01-22T06:25:22,2018-01-22T18:09:39,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-23,29.3,22.6,25.2,30.9,22.6,26,21.4,80.3,0.023,100,4.17,rain,0,0,21.6,10.8,15.7,1010.1,91.8,20,177.2,15.2,6,,2018-01-23T06:25:29,2018-01-23T18:10:04,0.21,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-24,29.9,21.6,24.9,32.2,21.6,25.5,20.6,78.7,0,0,0,,0,0,25.9,11.5,18.7,1009.5,34.9,19.5,263.1,22.8,9,,2018-01-24T06:25:36,2018-01-24T18:10:27,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-25,30,18.4,23.8,32.5,18.4,24.4,20.1,81.3,0,0,0,,0,0,26.6,11.9,19.4,1008.9,36.5,20,258,22.3,9,,2018-01-25T06:25:41,2018-01-25T18:10:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-26,30.3,18.3,24.5,32.1,18.3,25.3,20.8,81.1,0,0,0,,0,0,26.3,11.2,14.6,1009.2,52.7,19.8,201.7,17.3,8,,2018-01-26T06:25:46,2018-01-26T18:11:13,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-27,28.8,20.8,24.8,30.9,20.8,25.3,21.1,80.7,0,0,0,,0,0,28.8,13.7,4.8,1010.1,71.1,18.9,165.9,14.4,7,,2018-01-27T06:25:49,2018-01-27T18:11:35,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-28,29.1,22,25.4,31.8,22,26.1,21.2,78.8,0,0,0,,0,0,25.2,10.4,0.2,1010.5,83.4,19.8,128.1,11.2,5,,2018-01-28T06:25:52,2018-01-28T18:11:56,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-29,28.8,21.8,24.8,33.1,21.8,25.1,22.8,88.9,2.969,100,16.67,rain,0,0,31.7,14,31.3,1011.2,91.3,19.6,109.2,9.4,4,,2018-01-29T06:25:53,2018-01-29T18:12:17,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-30,27.4,24.1,25.5,30.8,24.1,25.9,23.6,89.5,4.904,100,20.83,rain,0,0,33.5,15.1,43.9,1011.5,95.9,19.4,102.9,8.9,5,,2018-01-30T06:25:54,2018-01-30T18:12:37,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-01-31,27.1,23.2,24.8,29.5,23.2,24.9,22,85,0.259,100,16.67,rain,0,0,33.1,17.3,23.9,1012.2,95.9,19.4,86.9,7.5,4,,2018-01-31T06:25:54,2018-01-31T18:12:56,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-01,29.5,22.2,25.2,32,22.2,25.8,20.9,78,0,0,0,,0,0,27.7,12.6,38.2,1012.6,50.7,20,196.7,17.1,7,,2018-02-01T06:25:52,2018-02-01T18:13:15,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-02,29.5,21.6,24.9,31.4,21.6,25.4,20.1,76,0,0,0,,0,0,27.7,12.2,49.3,1011.7,27.5,20.1,234.4,20.4,9,,2018-02-02T06:25:50,2018-02-02T18:13:33,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-03,29.1,21.5,25,31,21.5,25.4,19.8,74.3,0,0,0,,0,0,29.5,14,41.4,1011.8,39.6,20,253.6,21.8,9,,2018-02-03T06:25:46,2018-02-03T18:13:50,0.59,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-04,29.4,23,25.6,32.7,23,26.5,21.3,77.6,0.1,100,4.17,rain,0,0,31.7,15.8,47,1012,88.3,20,103.5,8.9,4,,2018-02-04T06:25:42,2018-02-04T18:14:07,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-05,29.3,22.5,25.8,32.2,22.5,26.8,22,80.5,0.267,100,8.33,rain,0,0,31.3,14.4,51.8,1013,76.7,20,165.5,14.2,6,,2018-02-05T06:25:37,2018-02-05T18:14:23,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-06,31.8,23.1,26.4,36.6,23.1,28,23.2,83.7,0.472,100,12.5,rain,0,0,30.6,13.7,59.3,1013.1,64.4,20,194.8,16.9,8,,2018-02-06T06:25:30,2018-02-06T18:14:38,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-07,31.6,23.6,26.7,38.2,23.6,28.3,23.6,84.2,0.449,100,4.17,rain,0,0,25.2,11.2,81.1,1012.1,54,20,208.5,17.8,7,,2018-02-07T06:25:23,2018-02-07T18:14:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-08,30.7,23.6,26.4,37.3,23.6,27.9,23.4,84.4,1.411,100,16.67,rain,0,0,27,11.9,75.6,1011.6,53.1,20,213.2,18.6,8,,2018-02-08T06:25:15,2018-02-08T18:15:06,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-09,29.9,23.8,26.4,34.1,23.8,27.9,23.3,84.3,0.6,100,20.83,rain,0,0,24.8,12.6,80.3,1011,65,19.9,212.4,18.4,9,,2018-02-09T06:25:06,2018-02-09T18:15:20,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-10,31.5,22.3,26.2,34.8,22.3,27.2,22,79.6,0.3,100,12.5,rain,0,0,27.4,12.6,79.5,1012.2,37,19.6,226.4,19.6,8,,2018-02-10T06:24:56,2018-02-10T18:15:32,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-11,31,20.9,26,34.5,20.9,27.1,22,79.9,0.2,100,4.17,rain,0,0,27.7,12.2,87.9,1013,37.8,20,193.2,16.8,7,,2018-02-11T06:24:45,2018-02-11T18:15:44,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-12,29.8,23.2,26.1,33.7,23.2,27.4,23,83.7,0.699,100,8.33,rain,0,0,34.2,15.5,44.3,1013.9,54.1,20,186.5,16.2,7,,2018-02-12T06:24:34,2018-02-12T18:15:55,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-13,30.8,22.5,26.2,33.2,22.5,27.1,21.7,77.4,0.1,100,4.17,rain,0,0,31,13,63.4,1015.2,57.8,19.7,232.2,20.2,7,,2018-02-13T06:24:21,2018-02-13T18:16:06,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-14,29.6,22.2,25.6,34.3,22.2,26.9,22.8,85.2,2.018,100,8.33,rain,0,0,31.3,15.1,52.5,1015.3,69.4,20,166.7,14.4,6,,2018-02-14T06:24:08,2018-02-14T18:16:16,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-15,30.4,22.8,26.3,35.7,22.8,27.8,23.6,86.2,3.5,100,54.17,rain,0,0,37.4,16.6,59.4,1015,62.6,20,156.7,13.6,6,,2018-02-15T06:23:53,2018-02-15T18:16:25,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2018-02-16,30.3,23.3,26.4,33.5,23.3,27.5,22.5,80.4,2.1,100,33.33,rain,0,0,35.3,15.8,53.1,1014.6,46.9,20,224.5,19.2,8,,2018-02-16T06:23:38,2018-02-16T18:16:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
