name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Vavuniya, Sri Lanka",2015-02-04,29.3,22.4,25.1,33.1,22.4,25.9,23.3,90.3,29.765,100,16.67,rain,0,0,41.8,16.6,47.2,1015,85.3,16,164.7,14.3,6,,2015-02-04T06:28:45,2015-02-04T18:15:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43415099999,43413099999,43422099999,remote,43418099999"
"Vavuniya, Sri Lanka",2015-02-05,27.9,22.9,24.8,31.8,22.9,25.2,23.4,92.7,61.571,100,33.33,rain,0,0,36.7,16.2,51.2,1013.8,86.1,12.5,159.9,13.7,6,,2015-02-05T06:28:38,2015-02-05T18:15:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43415099999,43413099999,43422099999,remote,43418099999"
"Vavuniya, Sri Lanka",2015-02-06,29.2,23.4,25.7,32.1,23.4,26.7,22.8,84.8,17.986,100,12.5,rain,0,0,34.2,15.5,51.7,1013.6,80.3,20,171.6,14.9,6,,2015-02-06T06:28:31,2015-02-06T18:15:41,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43415099999,43413099999,43422099999,remote,43418099999"
"Vavuniya, Sri Lanka",2015-02-07,29.6,22.2,25.5,33.1,22.2,26.5,22.6,84.5,0.5,100,16.67,rain,0,0,34.9,17.3,37.6,1013.3,62.6,20,177.8,15.5,6,,2015-02-07T06:28:23,2015-02-07T18:15:57,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43415099999,43413099999,43422099999,remote,43418099999"
"Vavuniya, Sri Lanka",2015-02-08,29.2,21.9,25.2,32.3,21.9,26.1,22.3,84.6,0.6,100,16.67,rain,0,0,33.8,15.5,39.7,1012.6,37.6,20,191.9,16.7,6,,2015-02-08T06:28:14,2015-02-08T18:16:12,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43415099999,43413099999,43422099999,remote,43418099999"
"Vavuniya, Sri Lanka",2015-02-09,28.8,23.4,25.1,33,23.4,25.8,23.1,88.5,30.507,100,12.5,rain,0,0,35.6,16.9,54.1,1012.8,69.2,17.6,129.1,11.2,5,,2015-02-09T06:28:04,2015-02-09T18:16:27,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43415099999,43413099999,43422099999,remote,43418099999"
"Monaragala, Sri Lanka",2015-01-01,29,13.4,23.3,32.3,13.4,23.9,20.8,86.6,14.164,100,16.67,rain,0,0,25.2,10.1,222.5,1010.2,36.2,19.5,200.4,17.2,7,,2015-01-01T06:16:02,2015-01-01T17:59:51,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-02,29.1,12.1,23.1,31.8,12.1,23.6,19.9,83.4,0.653,100,8.33,rain,0,0,16.2,9,58.8,1012,36.1,19.5,245.2,21.3,9,,2015-01-02T06:16:28,2015-01-02T18:00:22,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-03,29.7,12.2,23.1,32.6,12.2,23.6,19.6,82.1,0.9,100,29.17,rain,0,0,19.8,8.2,37.4,1012.9,64.2,20,243.7,21.3,9,,2015-01-03T06:16:53,2015-01-03T18:00:53,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-04,30.1,10.4,23.2,32.6,10.4,23.7,19.9,83,0.155,100,4.17,rain,0,0,20.9,8.6,28.6,1012.3,42.9,19,214.7,18.5,8,,2015-01-04T06:17:17,2015-01-04T18:01:24,0.47,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-05,28.4,9.1,22.5,30.7,9.1,22.8,19.3,83.5,1.3,100,25,rain,0,0,25.9,10.4,9.1,1011.9,27.8,20,205,17.7,7,,2015-01-05T06:17:41,2015-01-05T18:01:54,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-06,27.2,10.4,21.7,29.4,10.4,21.9,19.8,89.5,3.037,100,20.83,rain,0,0,32.4,12.6,13.5,1012,58.8,14.9,184.4,16,7,,2015-01-06T06:18:04,2015-01-06T18:02:25,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-07,28.9,12.1,22.4,31.4,12.1,22.7,19,82.4,0.028,100,4.17,rain,0,0,23.4,7.9,359.5,1012.2,45.4,16.2,196,17,7,,2015-01-07T06:18:26,2015-01-07T18:02:55,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-08,28.3,10.7,21.8,29.8,10.7,22,18.2,81.4,0,0,0,,0,0,23.8,9,3.1,1012.9,23,16.2,250.3,21.6,9,,2015-01-08T06:18:48,2015-01-08T18:03:25,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-09,28.5,11.1,21.7,29.6,11.1,21.8,17.4,78.2,0,0,0,,0,0,26.3,10.4,8.8,1013.6,11.9,20,242.1,20.8,8,,2015-01-09T06:19:08,2015-01-09T18:03:55,0.63,Clear,Clear conditions throughout the day.,clear-day,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-10,27.4,9.4,21,28.7,9.4,21,17,79,0,0,0,,0,0,38.2,16.2,8.8,1013.4,24.9,19.5,211.7,18.3,8,,2015-01-10T06:19:29,2015-01-10T18:04:24,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-11,27.6,9.2,20.9,28.7,9.2,21,16.2,75.2,0,0,0,,0,0,39.6,21.4,17.2,1010.7,25.8,20,189.2,16.3,7,,2015-01-11T06:19:48,2015-01-11T18:04:53,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-12,27,8.2,20.7,27.9,8.2,20.7,16,75.6,0,0,0,,0,0,34.2,17.3,11.3,1012.7,23.9,20,184.7,15.8,7,,2015-01-12T06:20:07,2015-01-12T18:05:22,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-13,27.7,8.1,20.7,28.7,8.1,20.8,15.8,74.6,0,0,0,,0,0,32.8,13,9.2,1012,10.1,20,237.1,20.5,8,,2015-01-13T06:20:24,2015-01-13T18:05:50,0.75,Clear,Clear conditions throughout the day.,clear-day,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-14,28.5,8.1,21.5,29.9,8.1,21.7,17.9,81.6,0.2,100,8.33,rain,0,0,25.6,10.1,17.9,1012,32.6,19.6,190.8,16.6,7,,2015-01-14T06:20:41,2015-01-14T18:06:18,0.8,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-15,28.7,9.7,21.9,30.2,9.7,22.1,18.2,80.7,0,0,0,,0,0,27.4,10.1,12.6,1012.3,39.3,20,194.6,16.7,8,,2015-01-15T06:20:57,2015-01-15T18:06:46,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-16,29.3,13.6,22.7,31.8,13.6,23,19.5,83.2,0.4,100,16.67,rain,0,0,24.8,9.4,20.1,1012.5,48.1,17.4,209.8,18.2,7,,2015-01-16T06:21:13,2015-01-16T18:07:13,0.86,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-17,28.4,9.2,22.3,30.5,9.2,22.6,19,82.7,0.3,100,12.5,rain,0,0,32.4,13.7,20.5,1012.9,33.4,20,221.7,19.2,7,,2015-01-17T06:21:27,2015-01-17T18:07:39,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-18,28.2,10.4,22.3,30.7,10.4,22.6,19.2,83.6,0.2,100,8.33,rain,0,0,38.9,16.2,17.6,1013.3,40.4,20,198.3,17.3,7,,2015-01-18T06:21:41,2015-01-18T18:08:05,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-19,29.7,9.7,22.6,31.5,9.7,22.9,18.9,81,0,0,0,,0,0,36,15.1,18.1,1012.9,28.3,19.6,239.7,20.7,8,,2015-01-19T06:21:53,2015-01-19T18:08:31,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-20,29.1,8.9,21.9,31.1,8.9,22.1,17.1,75.4,0.1,100,4.17,rain,0,0,31.7,11.9,10.9,1014.5,15,20,243.7,21,9,,2015-01-20T06:22:05,2015-01-20T18:08:56,0,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-21,29.8,7.4,21.8,30.7,7.4,22,17.4,78.2,0,0,0,,0,0,33.1,13.3,13.3,1015.7,18.2,20,266.3,22.9,9,,2015-01-21T06:22:16,2015-01-21T18:09:20,0.02,Clear,Clear conditions throughout the day.,clear-day,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-22,30.1,10.1,21.6,34.5,10.1,22,17.7,79.7,0,0,0,,0,0,23,10.1,16.1,1015.6,26.7,19.2,261.6,22.6,9,,2015-01-22T06:22:25,2015-01-22T18:09:44,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-23,27.9,12.9,22.2,29.9,12.9,22.5,19.3,84.6,0.266,100,8.33,rain,0,0,34.6,14.8,19,1013.5,59.6,19.4,207.9,17.9,8,,2015-01-23T06:22:34,2015-01-23T18:10:08,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-24,27.5,14.2,22,29.9,14.2,22.3,19.7,87.4,1.625,100,20.83,rain,0,0,35.6,16.2,17.3,1013.1,66.7,17.4,204.3,17.6,7,,2015-01-24T06:22:42,2015-01-24T18:10:30,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-25,25.7,11.4,21.5,25.7,11.4,21.5,19.5,88.7,6.821,100,25,rain,0,0,37.8,16.2,21.8,1014.2,76.4,15,185.4,16,7,,2015-01-25T06:22:49,2015-01-25T18:10:52,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-26,27.9,9.7,21.6,29.9,9.7,21.8,18.7,84.4,0.282,100,4.17,rain,0,0,38.2,16.9,22.7,1013.5,62.6,17.6,223,19.4,8,,2015-01-26T06:22:55,2015-01-26T18:11:14,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-27,28,12.1,22.1,29.9,12.1,22.3,19.2,84.3,0.14,100,4.17,rain,0,0,36.4,15.5,23.7,1012.2,74.4,16.6,218.5,18.9,8,,2015-01-27T06:23:00,2015-01-27T18:11:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-28,27.9,14.4,22.7,30.4,14.4,23,20.1,86,1.255,100,8.33,rain,0,0,32,13,20.6,1011,63.5,19,225.7,19.7,8,,2015-01-28T06:23:04,2015-01-28T18:11:55,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-29,27.5,14.1,22.2,30.4,14.1,22.3,20.6,90.9,1.789,100,16.67,rain,0,0,30.2,12.6,27.5,1011.8,88.5,17.6,136.1,11.7,6,,2015-01-29T06:23:07,2015-01-29T18:12:14,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-30,26.9,14.7,22.6,29.2,14.7,22.7,20.4,87.7,0.747,100,8.33,rain,0,0,28.1,11.5,25.5,1013.6,84.8,18.9,144.9,12.7,6,,2015-01-30T06:23:10,2015-01-30T18:12:33,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-01-31,29,12.2,22.5,31.7,12.2,22.8,19.2,82.2,0.1,100,4.17,rain,0,0,33.8,13.7,14.7,1013.3,71,17.1,178.2,15.3,7,,2015-01-31T06:23:11,2015-01-31T18:12:51,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-02-01,28.8,11.1,22.6,31.3,11.1,22.9,18.5,78.4,0.464,100,4.17,rain,0,0,36,15.8,10.7,1013,69.7,20,221.3,19.2,8,,2015-02-01T06:23:11,2015-02-01T18:13:08,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-02-02,26.9,14.7,22.4,29.1,14.7,22.5,20.2,87.4,31.855,100,29.17,rain,0,0,42.8,18,23.7,1014,79.8,14.5,205.4,17.7,7,,2015-02-02T06:23:10,2015-02-02T18:13:25,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-02-03,26,14.4,21.7,26,14.4,21.7,20.5,92.7,51.787,100,25,rain,0,0,41.4,16.6,24.6,1014.8,88.8,10.9,161.9,14.1,7,,2015-02-03T06:23:09,2015-02-03T18:13:41,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-02-04,28.7,13.2,22.2,32,13.2,22.3,20,88,28.356,100,16.67,rain,0,0,42.1,17.3,17,1014.6,83.8,16.9,181.3,15.7,6,,2015-02-04T06:23:06,2015-02-04T18:13:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-02-05,27.8,13.1,22.6,30.3,13.1,22.9,20,85.7,2.6,100,45.83,rain,0,0,37.4,16.2,25.1,1013.4,76,19.5,200.5,17.3,7,,2015-02-05T06:23:03,2015-02-05T18:14:11,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-02-06,27.9,14.2,22.7,30.2,14.2,22.9,20.1,85.9,2.788,100,16.67,rain,0,0,33.8,14.8,18.3,1013.3,77,16.6,188,16.2,7,,2015-02-06T06:22:58,2015-02-06T18:14:25,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-02-07,28.6,12.9,22.6,31,12.9,23,19.3,82.6,0.753,100,8.33,rain,0,0,31.3,13.7,13.8,1013,64.2,17.4,202.5,17.4,7,,2015-02-07T06:22:53,2015-02-07T18:14:38,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-02-08,29.1,11.4,22.8,31.3,11.4,23.1,19.4,82.2,0.079,100,8.33,rain,0,0,33.8,14.8,16.9,1012.4,50.5,20,251.1,21.8,9,,2015-02-08T06:22:46,2015-02-08T18:14:51,0.64,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Monaragala, Sri Lanka",2015-02-09,26.8,14.7,22,29.1,14.7,22,20.4,91.1,20.382,100,20.83,rain,0,0,35.6,14.4,27,1012.5,73.6,12.8,210.7,18.3,8,,2015-02-09T06:22:39,2015-02-09T18:15:03,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,43476099999,43473099999,remote"
"Colombo, Sri Lanka",2015-01-01,30.1,24.1,27.1,34.8,24.1,29.1,23.5,81.4,6.451,100,4.17,rain,0,0,25.6,14.8,226.2,1009.6,45.5,12.5,222.1,19.2,8,,2015-01-01T06:22:09,2015-01-01T18:05:46,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-02,29.7,23.1,26.1,33,23.1,27.5,22.3,80.8,0,0,0,,0,0,21.2,13,251.8,1011.5,17.5,11,237.2,20.6,8,,2015-01-02T06:22:35,2015-01-02T18:06:17,0.4,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-03,30.1,21.1,25.6,32,21.1,26.6,21.2,77.9,0,0,0,,0,0,23,13,310,1012.2,25.9,12.1,266.7,23.1,9,,2015-01-03T06:22:59,2015-01-03T18:06:48,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999,remote"
"Colombo, Sri Lanka",2015-01-04,31.1,23.1,26.9,36.3,23.1,28.9,22.5,77.4,0,0,0,,0,0,23.4,14.8,340.4,1011.6,22.1,12.9,228.1,19.8,8,,2015-01-04T06:23:24,2015-01-04T18:07:19,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999,remote"
"Colombo, Sri Lanka",2015-01-05,32.1,24.1,27.4,35.4,24.1,29.6,23.2,78.8,1.321,100,16.67,rain,0,0,22,16.6,12,1010.7,35.3,13,240.9,20.8,8,,2015-01-05T06:23:47,2015-01-05T18:07:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-06,31.1,24.1,26.9,35.8,24.1,28.4,22.6,78.7,6.923,100,4.17,rain,0,0,37.8,25.9,17.5,1011.1,54.2,13.2,222.1,19.1,8,,2015-01-06T06:24:10,2015-01-06T18:08:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43450099999,43467099999,43486099999,43466099999,remote"
"Colombo, Sri Lanka",2015-01-07,31.1,23.1,26.9,35.1,23.1,28,21.4,74,0,0,0,,0,0,33.1,20.5,22.4,1011.4,36.2,14.1,229.7,19.8,8,,2015-01-07T06:24:33,2015-01-07T18:08:50,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-08,30.1,22.1,26.3,34.4,22.1,27.6,21.7,76.6,0,0,0,,0,0,28.1,16.6,346.1,1011.9,7.2,12.9,267.3,23.1,9,,2015-01-08T06:24:54,2015-01-08T18:09:20,0.6,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43466099999,remote"
"Colombo, Sri Lanka",2015-01-09,30.1,22.1,26.4,34.7,22.1,27.7,21.3,74.6,0,0,0,,0,0,27.4,14.8,360,1012.6,7.3,12.7,264.3,22.8,9,,2015-01-09T06:25:15,2015-01-09T18:09:50,0.63,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43466099999,remote"
"Colombo, Sri Lanka",2015-01-10,31.4,20.1,26,32.4,20.1,26.5,19.1,68.2,0,0,0,,0,0,39.2,25.9,39.1,1012.2,3.6,13.2,263.3,22.8,9,,2015-01-10T06:25:35,2015-01-10T18:10:19,0.67,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-11,31.8,21.1,26.2,32.6,21.1,26.5,18.2,63.1,0,0,0,,0,0,46.4,27.7,30.7,1012,15.3,13.4,258.9,22.5,9,,2015-01-11T06:25:55,2015-01-11T18:10:49,0.7,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-12,31.1,22.1,26.2,31.7,22.1,26.4,18.1,62.5,0,0,0,,0,0,45.7,26.3,32.1,1011.7,20.8,15.2,268.6,23.1,9,,2015-01-12T06:26:13,2015-01-12T18:11:17,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,remote,43466099999"
"Colombo, Sri Lanka",2015-01-13,31.1,21.1,25.6,31.9,21.1,26,19,68.7,0,0,0,,0,0,41,22.3,18.3,1011.2,3.8,14.9,272.4,23.5,9,,2015-01-13T06:26:31,2015-01-13T18:11:46,0.75,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-14,30.4,21.1,26.1,33.4,21.1,27.2,21.1,75.3,0,0,0,,0,0,29.9,14.8,13.3,1011.3,16.6,12.7,238.7,20.7,8,,2015-01-14T06:26:48,2015-01-14T18:12:14,0.8,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-15,30.1,22.1,26.4,32.7,22.1,27.4,20.8,72.2,0,0,0,,0,0,28.8,22.3,17.8,1011.4,47,14.1,202.1,17.4,8,,2015-01-15T06:27:04,2015-01-15T18:12:41,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-16,30.4,22.1,26.6,34.5,22.1,28.1,22.1,77.3,0.003,100,4.17,rain,0,0,28.4,18.4,357.7,1011.6,32.1,14,228.5,19.8,8,,2015-01-16T06:27:19,2015-01-16T18:13:08,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-17,33.1,23.1,27.2,36.2,23.1,28.8,22,74.6,0,0,0,,0,0,28.8,16.6,16.7,1011.7,33.9,13.8,220.7,19.1,8,,2015-01-17T06:27:33,2015-01-17T18:13:35,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-18,33.1,23.1,27.7,36.4,23.1,29.3,21.7,71.4,0,0,0,,0,0,38.9,27.7,25.3,1011.7,26.9,13.2,239.8,20.7,9,,2015-01-18T06:27:47,2015-01-18T18:14:01,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-19,33.1,22.1,27.5,36.8,22.1,28.3,20.1,66.1,0,0,0,,0,0,38.2,24.1,26.2,1011.6,10.3,14.7,262.4,22.6,9,,2015-01-19T06:27:59,2015-01-19T18:14:27,0.96,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,remote,43466099999"
"Colombo, Sri Lanka",2015-01-20,31.1,22.1,26.5,34.7,22.1,27.9,21.1,72.7,0,0,0,,0,0,38.9,66.7,357.5,1013.4,22.2,13.4,269.7,23.2,9,,2015-01-20T06:28:11,2015-01-20T18:14:52,0,Partially cloudy,Partly cloudy throughout the day.,wind,"43450099999,43467099999,43486099999,43466099999,remote"
"Colombo, Sri Lanka",2015-01-21,33.1,22.1,26.7,33.3,22.1,27.5,20.5,71.1,0,0,0,,0,0,40.3,24.1,24,1014.5,12.9,14.8,272.1,23.6,9,,2015-01-21T06:28:22,2015-01-21T18:15:16,0.02,Clear,Clear conditions throughout the day.,clear-day,"43450099999,43467099999,43486099999,43466099999,remote"
"Colombo, Sri Lanka",2015-01-22,32.1,21.1,25.9,33.4,21.1,27,20.7,74.2,0,0,0,,0,0,36.4,18.4,18,1014.6,21.7,12.3,270.3,23.4,10,,2015-01-22T06:28:31,2015-01-22T18:15:40,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-23,32.1,23.1,27.1,33.9,23.1,28.7,22,75,0.131,100,12.5,rain,0,0,28.4,16.6,11.7,1012.2,48,13.3,252.1,21.8,9,,2015-01-23T06:28:40,2015-01-23T18:16:04,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-24,33.1,24.1,27.7,36.2,24.1,29.2,22,72.7,0.144,100,12.5,rain,0,0,31.7,20.5,30.2,1011.7,56.6,12.9,247.1,21.3,9,,2015-01-24T06:28:48,2015-01-24T18:16:26,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43450099999,43467099999,43486099999,43466099999"
"Colombo, Sri Lanka",2015-01-25,33.1,23.1,27.6,34.1,23.1,28.5,20.7,68.1,0,0,0,,0,0,29.5,27.7,41.9,1012.7,57,14.1,213.9,18.5,8,,2015-01-25T06:28:55,2015-01-25T18:16:48,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,remote,43466099999"
"Colombo, Sri Lanka",2015-01-26,31.1,23.1,26.8,35,23.1,28.1,21,71.4,0,0,0,,0,0,38.2,25.9,30,1012.1,48.2,13,247.1,21.3,8,,2015-01-26T06:29:01,2015-01-26T18:17:10,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
