name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2022-07-29,31.3,23.1,26.3,37.4,23.1,28.2,24,87.6,0.017,100,12.5,rain,0,0,14,6.1,191.4,1008.1,94.3,22.1,106,9.2,4,30,2022-07-29T05:59:54,2022-07-29T18:29:48,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-07-30,33.1,24.1,27.4,40.2,24.1,29.9,24.1,83.2,0.098,100,4.17,rain,0,0,27.4,10.1,227.4,1007.4,82.8,21.9,211.4,18.4,7,30,2022-07-30T06:00:01,2022-07-30T18:29:37,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-07-31,32.4,25,27.6,39.2,25,30.1,24.2,82.1,0.676,100,8.33,rain,0,0,35.6,16.9,222.9,1005.8,89,22.7,168.6,14.4,5,30,2022-07-31T06:00:08,2022-07-31T18:29:24,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-01,30,25.1,26.6,36.4,25.1,28.2,24,85.7,2.93,100,16.67,rain,0,0,52.9,24.8,233.4,1006,87.1,21.3,160.5,13.8,6,30,2022-08-01T06:00:15,2022-08-01T18:29:10,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-02,29.6,25,26.5,33.8,25,27.6,23.2,82.3,0.011,100,4.17,rain,0,0,56.5,26.3,234.2,1004.8,90.3,21.2,168.8,14.7,7,10,2022-08-02T06:00:21,2022-08-02T18:28:56,0.16,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-03,29.8,25,26.5,33.8,25,27.8,23.2,82,1.5,100,29.17,rain,0,0,63.4,27.7,232.5,1004.8,88.4,20.9,177.1,15.3,6,10,2022-08-03T06:00:27,2022-08-03T18:28:41,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-04,30.1,24.4,26.7,34.6,24.4,28.4,23.1,81,0.018,100,8.33,rain,0,0,64.4,31.3,234.5,1006.1,89.6,20.7,162.7,14.1,6,10,2022-08-04T06:00:32,2022-08-04T18:28:26,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-05,30.2,25.8,27.3,33.1,25.8,28.8,22.6,75.7,1,100,12.5,rain,0,0,77.8,30.2,242.1,1007.3,90.6,22.7,223.4,19.2,8,10,2022-08-05T06:00:37,2022-08-05T18:28:09,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-06,30.6,25.8,27.5,35,25.8,29.3,23.2,77.8,0.9,100,16.67,rain,0,0,55.1,26.6,234.5,1006.9,91.7,22.7,208.1,17.7,7,10,2022-08-06T06:00:41,2022-08-06T18:27:52,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-07,31,25.3,27.7,35.2,25.3,29.6,22.9,75.7,0.1,100,4.17,rain,0,0,67.7,28.1,236.9,1006.3,74.7,22.7,231.7,20,8,10,2022-08-07T06:00:45,2022-08-07T18:27:34,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-08,30.7,25.9,27.8,35,25.9,29.8,22.6,73.7,0,0,0,rain,0,0,69.1,31,238.8,1006.4,76.7,22.7,246.8,21.4,8,10,2022-08-08T06:00:49,2022-08-08T18:27:15,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-09,31.5,25.4,27.7,35.1,25.4,29.1,22.2,72.9,0,0,0,rain,0,0,58.3,46.6,239.6,1006.7,75,22.7,264.5,22.8,9,10,2022-08-09T06:00:52,2022-08-09T18:26:56,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-10,32.6,24.1,27.6,36.4,24.1,29.3,22.4,74.4,0,0,0,,0,0,55.4,26.6,231.2,1006.4,67.9,23.1,277.9,23.8,9,10,2022-08-10T06:00:54,2022-08-10T18:26:36,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-11,34.1,24.1,28.1,38,24.1,30.2,22.6,73.9,0,0,0,,0,0,45.4,21.6,232.9,1006.9,44,22.7,295.5,25.5,10,10,2022-08-11T06:00:57,2022-08-11T18:26:15,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-12,31.8,25.1,28.1,37.1,25.1,30.9,23.7,77.8,0.2,100,4.17,rain,0,0,40.3,19.8,231.2,1007.7,75.1,22.7,248.2,21.5,9,30,2022-08-12T06:00:58,2022-08-12T18:25:53,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-13,34,25.2,28.3,39.8,25.2,31,23.7,77.2,0.2,100,8.33,rain,0,0,36.4,18,227.1,1007.5,81.4,22.7,242.3,20.8,8,10,2022-08-13T06:00:59,2022-08-13T18:25:31,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-14,34.1,24.9,28.5,40.5,24.9,31.6,24,77.7,0.6,100,8.33,rain,0,0,33.1,15.5,220.4,1007.9,85.9,22.7,246.4,21.2,9,30,2022-08-14T06:01:00,2022-08-14T18:25:08,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-15,35.1,24.3,28.2,40.3,24.3,31.2,23.9,79,0.121,100,4.17,rain,0,0,24.5,11.5,189.3,1008.4,59.4,22.2,245.2,21.1,9,30,2022-08-15T06:01:01,2022-08-15T18:24:45,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-16,34.3,24.8,28.2,41.5,24.8,31.1,24.1,79,0.061,100,8.33,rain,0,0,25.2,12.2,221.1,1008.5,48.9,22.5,240.9,20.7,8,30,2022-08-16T06:01:01,2022-08-16T18:24:21,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-17,33.6,25.1,28.2,38.5,25.1,30.7,23.4,76.3,0.9,100,8.33,rain,0,0,40.3,19.4,224.9,1008.9,75.2,22.7,241.9,20.9,8,10,2022-08-17T06:01:00,2022-08-17T18:23:56,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-18,33.3,24.7,28,38.7,24.7,30.8,23.6,77.8,0.073,100,8.33,rain,0,0,46.4,22.7,223.4,1008.2,77.1,22.9,228.6,19.7,8,10,2022-08-18T06:00:59,2022-08-18T18:23:31,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-19,33.8,25.5,28.3,39.5,25.5,31.2,23.9,77.9,0.001,100,4.17,rain,0,0,43.9,22,224.2,1008,86.4,22.7,233,20.1,8,30,2022-08-19T06:00:58,2022-08-19T18:23:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-20,34,25.5,28.1,41.5,25.5,30.7,24.1,79.8,0.143,100,4.17,rain,0,0,43.6,19.1,221.6,1008,82.7,22.7,234.8,20.4,9,30,2022-08-20T06:00:56,2022-08-20T18:22:39,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-21,32.5,24.8,28,37.9,24.8,30.3,23.4,76.9,0.4,100,4.17,rain,0,0,51.8,24.1,224.1,1008.2,81.2,22.9,265.5,22.9,9,10,2022-08-21T06:00:54,2022-08-21T18:22:12,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-22,32.1,25.1,27.6,37.1,25.1,29.5,23.5,78.9,0.4,100,12.5,rain,0,0,58.3,28.8,236,1008,79.9,21.2,201.9,17.5,7,10,2022-08-22T06:00:52,2022-08-22T18:21:44,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-23,32.1,25.2,27.6,37.9,25.2,29.7,23.3,78,0.7,100,16.67,rain,0,0,57.2,27.4,241.5,1008.3,73.9,22.7,199.3,17.1,8,10,2022-08-23T06:00:49,2022-08-23T18:21:16,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-24,32,24.9,27.2,38.6,24.9,29.2,23.9,82.8,0.09,100,4.17,rain,0,0,42.5,19.4,241.7,1009,89.2,22.6,148.9,12.6,7,10,2022-08-24T06:00:46,2022-08-24T18:20:47,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-25,31,24.4,27.1,36.1,24.4,29.2,23.9,83.2,5.5,100,41.67,rain,0,0,38.5,15.8,226.2,1007.7,87.2,22.1,174.3,14.9,8,30,2022-08-25T06:00:42,2022-08-25T18:20:18,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-26,30.3,24.6,26.6,37.1,24.6,28.1,24.1,86.8,14.437,100,4.17,rain,0,0,32,15.8,219.5,1007,91,22.3,182.9,16,7,30,2022-08-26T06:00:38,2022-08-26T18:19:49,0.96,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-27,29.6,24.1,26.2,35.1,24.1,27.6,23.6,85.6,2.588,100,4.17,rain,0,0,48.6,21.6,231.1,1007.6,94.6,22.3,173.4,14.9,6,10,2022-08-27T06:00:34,2022-08-27T18:19:19,0,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-28,32.3,24.2,27.1,39.9,24.2,29.4,23.8,82.9,0.242,100,8.33,rain,0,0,44.3,20.9,227.5,1006.9,75.5,22.7,223.6,19.4,8,30,2022-08-28T06:00:30,2022-08-28T18:18:48,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-29,31.6,24.1,27.2,36.9,24.1,29.4,23.9,83,2.3,100,29.17,rain,0,0,34.2,18.4,225.1,1007.5,63.9,23.2,226.4,19.4,9,10,2022-08-29T06:00:25,2022-08-29T18:18:17,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-30,31.1,23.4,26.7,37.9,23.4,28.6,24.2,87.1,34.217,100,20.83,rain,0,0,25.9,11.5,197.2,1007.6,83.1,21.3,210.5,18.2,9,30,2022-08-30T06:00:20,2022-08-30T18:17:46,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-08-31,28.1,23,24.9,32.2,23,25.7,23.6,92.7,2.681,100,20.83,rain,0,0,28.1,13.3,214.2,1007.7,94.5,21.9,124.6,10.7,6,30,2022-08-31T06:00:14,2022-08-31T18:17:14,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-01,27.8,23.3,25.1,32.4,23.3,25.4,23.7,92.5,1.535,100,25,rain,0,0,38.2,18,221.6,1008.1,84.8,21.2,98.8,8.6,4,10,2022-09-01T06:00:09,2022-09-01T18:16:42,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-02,30.3,23.6,26.3,36.4,23.6,27.8,23.1,83.5,0.204,100,12.5,rain,0,0,51.5,24.8,225.6,1009.2,72.7,22.7,227.9,19.7,8,10,2022-09-02T06:00:03,2022-09-02T18:16:10,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-03,31.1,24.1,26.7,37.4,24.1,28.6,23.7,84.4,0.005,100,4.17,rain,0,0,45.4,21.6,224.2,1008.7,74.5,22.7,213.6,18.4,8,10,2022-09-03T05:59:57,2022-09-03T18:15:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-04,31.6,24.5,27.2,40.5,24.5,30,24.2,83.9,1.3,100,20.83,rain,0,0,41.4,19.4,223.6,1008.3,81.4,22.7,209.8,18.1,9,30,2022-09-04T05:59:50,2022-09-04T18:15:04,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-05,30.6,24.1,26.1,37,24.1,27.2,23.7,87.5,34.348,100,12.5,rain,0,0,38.2,18.4,221.5,1008.3,94.3,21.5,187.5,16.3,7,30,2022-09-05T05:59:44,2022-09-05T18:14:31,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-06,30,24.2,26.1,34.8,24.2,27.4,23.2,84.4,0.348,100,4.17,rain,0,0,58.7,25.2,227,1008.4,93,22.7,137,11.7,5,10,2022-09-06T05:59:37,2022-09-06T18:13:58,0.35,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-07,30.3,24.4,26.7,35,24.4,28,23,80.6,0.1,100,4.17,rain,0,0,56.2,28.1,235.5,1008.6,89.2,22.7,214.2,18.5,8,10,2022-09-07T05:59:30,2022-09-07T18:13:24,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-08,29.5,24.6,26.8,34.2,24.6,28.4,22.9,80,0.1,100,4.17,rain,0,0,51.5,25.2,231.9,1008.5,95.1,22.9,196.8,17,8,10,2022-09-08T05:59:23,2022-09-08T18:12:50,0.42,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-09,31.4,24.9,27.5,36.5,24.9,29.4,23.1,77.7,0.4,100,12.5,rain,0,0,59.4,26.6,231.5,1008.2,43.6,22.9,281.5,24.4,9,10,2022-09-09T05:59:16,2022-09-09T18:12:16,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-10,30.6,25.6,27.7,36,25.6,29.7,23.3,77.5,0.3,100,8.33,rain,0,0,60.8,28.1,229.8,1008.5,76.4,22.6,262,22.6,9,10,2022-09-10T05:59:09,2022-09-10T18:11:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-11,31.8,25.1,27.6,38,25.1,29.5,23.4,78.6,0,0,0,,0,0,53.6,25.9,230.4,1008.4,63,22.7,264.9,22.8,9,10,2022-09-11T05:59:01,2022-09-11T18:11:07,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-12,31.8,24.8,27.5,38.1,24.8,29.5,23.3,78.6,0.1,100,4.17,rain,0,0,51.5,24.5,229.6,1008.1,72,22.7,261.5,22.6,9,10,2022-09-12T05:58:54,2022-09-12T18:10:32,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-13,32.6,24.6,27.7,39.4,24.6,29.8,23.3,77.9,0.1,100,4.17,rain,0,0,44.3,21.6,226.7,1009.5,52.9,22.9,246.8,21.2,8,10,2022-09-13T05:58:46,2022-09-13T18:09:57,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-14,31.6,24.1,27.4,36.3,24.1,29.4,23.2,79.1,0.7,100,20.83,rain,0,0,41,19.4,225,1011.3,50,23.8,247.5,21.2,9,10,2022-09-14T05:58:38,2022-09-14T18:09:22,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-15,32.8,24.5,27.4,37,24.5,29.3,23.3,79,0.6,100,20.83,rain,0,0,42.8,20.9,228.6,1011.7,48.7,23.4,237.9,20.5,8,10,2022-09-15T05:58:31,2022-09-15T18:08:47,0.66,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-16,31.5,24.4,27.4,36.1,24.4,29.6,23.3,79.3,0.3,100,12.5,rain,0,0,41.4,19.1,226.8,1009.8,67.6,23.6,257.4,22.3,9,10,2022-09-16T05:58:23,2022-09-16T18:08:12,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-17,33,23.8,27.3,37.2,23.8,29.4,23.3,79.3,0.5,100,16.67,rain,0,0,43.9,20.5,226.6,1009.4,77.3,23.6,246.8,21.3,9,10,2022-09-17T05:58:15,2022-09-17T18:07:37,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-18,32.1,24.4,27.3,36.5,24.4,29.1,23.2,79.5,0.1,100,4.17,rain,0,0,45.7,20.5,226.9,1009.8,93.7,23.8,257.9,22.3,9,10,2022-09-18T05:58:07,2022-09-18T18:07:02,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-19,31.9,24.3,27,36.4,24.3,28.9,23.7,82.9,0.4,100,12.5,rain,0,0,47.5,22.7,229,1009.8,93.6,23.6,224.7,19.5,8,10,2022-09-19T05:58:00,2022-09-19T18:06:27,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-20,31.6,24.7,27.6,36.7,24.7,29.9,23.6,79.2,0.1,100,4.17,rain,0,0,46.1,21.6,230.1,1009.4,74.8,23.6,264.8,22.8,9,30,2022-09-20T05:57:52,2022-09-20T18:05:52,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-21,33.6,24.5,27.7,37.6,24.5,29.8,23.2,77.6,0,0,0,,0,0,47.2,21.2,230.2,1009.4,30.8,23.2,273.3,23.7,10,10,2022-09-21T05:57:44,2022-09-21T18:05:17,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-22,34.5,24.5,28.2,37.6,24.5,29.9,22.7,74.2,0,0,0,,0,0,50.8,21.6,232.5,1009.4,45.1,22.7,278.7,24,10,10,2022-09-22T05:57:37,2022-09-22T18:04:42,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-23,33.5,24.6,28,36.5,24.6,29.7,22.7,74.7,0.1,100,4.17,rain,0,0,50.8,21.2,233.1,1010,39.4,22.9,284.5,24.7,10,10,2022-09-23T05:57:29,2022-09-23T18:04:07,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-24,34.1,24.1,28,37.1,24.1,29.5,22.3,73.6,0,0,0,,0,0,42.5,19.8,233.1,1008.9,59.4,22.7,271.2,23.4,9,10,2022-09-24T05:57:22,2022-09-24T18:03:33,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-25,35,24,28.1,40.2,24,30.4,23.2,76.7,2.941,100,8.33,rain,0,0,36.4,15.1,218.8,1007.4,56.1,22.5,246.6,21.2,10,10,2022-09-25T05:57:15,2022-09-25T18:02:58,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-26,34.4,24.3,27.9,41,24.3,30.4,23.6,78.8,5.036,100,8.33,rain,0,0,43.2,18,215.7,1008.6,59.8,22.7,257.2,22.1,9,10,2022-09-26T05:57:08,2022-09-26T18:02:24,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-27,33.8,24.5,27.8,39.5,24.5,30,23.6,79.1,1.217,100,8.33,rain,0,0,33.8,15.8,221.5,1007.9,44.4,21.1,250.2,21.7,9,30,2022-09-27T05:57:01,2022-09-27T18:01:50,0.05,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-28,30.9,24.9,27.5,35.7,24.9,29.5,23.3,78.2,2,100,8.33,rain,0,0,46.8,22,224.4,1007.4,80.4,23.1,225.4,19.4,8,30,2022-09-28T05:56:54,2022-09-28T18:01:16,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-29,33.3,24.4,27.9,38.8,24.4,30,23.1,76.5,0,0,0,,0,0,49,23,230.8,1007.1,53.9,22.7,241.1,20.9,9,10,2022-09-29T05:56:48,2022-09-29T18:00:42,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-09-30,32.1,24.8,27.5,36.7,24.8,29.3,23.3,78.9,0.007,100,8.33,rain,0,0,58.7,28.1,230.6,1008.4,70.1,22.9,248.3,21.4,8,10,2022-09-30T05:56:41,2022-09-30T18:00:08,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-10-01,31.6,25.3,27.6,37.5,25.3,29.5,23.4,78.6,0.8,100,20.83,rain,0,0,70.2,29.2,238.7,1008.5,78.7,22.7,244,21.1,8,10,2022-10-01T05:56:35,2022-10-01T17:59:35,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-10-02,33,25.1,27.7,39.9,25.1,29.8,23.6,78.9,0.4,100,4.17,rain,0,0,56.9,25.2,239.4,1007.7,69.8,22.7,242,20.9,9,10,2022-10-02T05:56:30,2022-10-02T17:59:02,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-10-03,33,24.6,27.6,37.2,24.6,29.5,23.5,79.1,1.1,100,16.67,rain,0,0,50.4,24.5,239.4,1007.4,81.2,22.8,231.9,19.9,9,10,2022-10-03T05:56:24,2022-10-03T17:58:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-10-04,34.1,24.6,28,39.8,24.6,30.6,23.8,79.1,0.6,100,12.5,rain,0,0,41.8,19.1,227.6,1006.8,93,22.7,234.1,20,9,10,2022-10-04T05:56:19,2022-10-04T17:57:57,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-10-05,33,24.8,27.4,38.7,24.8,29.7,23.8,81.1,2,100,16.67,rain,0,0,43.9,20.2,218.7,1007.3,90.1,22.7,196.2,16.9,8,30,2022-10-05T05:56:14,2022-10-05T17:57:25,0.34,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2022-10-06,30.8,24.6,27.2,35.6,24.6,28.9,23.2,79.4,0.4,100,12.5,rain,0,0,50.8,22.7,227.8,1007.4,86.5,22.1,212.7,18.3,8,10,2022-10-06T05:56:10,2022-10-06T17:56:54,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
